Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCW06,OUT027,5168.086076000001
FDI38,OUT035,5002.135426000002
FDC21,OUT027,2421.148410000001
NCS05,OUT046,2154.7351980000003
NCN53,OUT049,575.3111219999994
FDV40,OUT010,168.65379800000005
FDG60,OUT017,4733.877947999999
NCY30,OUT027,5061.6579459999975
FDM40,OUT045,1974.39661
NCO30,OUT046,3161.1451619999993
FDK10,OUT046,3103.853072000001
FDM36,OUT045,2999.9150340000015
FDN10,OUT013,1735.660704
FDM46,OUT018,1212.0422939999999
FDX50,OUT049,1434.2264120000002
FDP33,OUT045,3656.706759999999
FDO12,OUT045,2743.8416960000004
FDC28,OUT013,1729.8948760000003
FDO31,OUT045,1223.647187999999
FDX45,OUT035,2523.2421820000004
FDV21,OUT049,2332.344006
FDH04,OUT049,1294.9809999999995
NCG54,OUT013,2953.056030000001
FDO13,OUT046,2248.5863660000005
FDA09,OUT027,5630.044748000002
FDC38,OUT017,2007.3537099999996
NCO42,OUT046,1796.3283999999987
FDL45,OUT049,2160.927137999998
NCK31,OUT013,870.620054
FDM39,OUT017,3138.900784
FDC22,OUT010,442.65047200000015
FDF46,OUT046,1559.6897639999997
FDQ37,OUT045,4221.591454000001
FDH41,OUT010,452.53760200000016
FDQ04,OUT046,678.1505899999997
NCQ02,OUT027,4090.7218059999996
FDJ57,OUT027,5247.722414000003
NCE07,OUT049,1681.271501999999
FDE56,OUT013,782.3216580000001
FDI20,OUT049,4824.073873999999
FDK36,OUT018,747.5802140000001
FDP08,OUT027,7203.2435940000005
FDF44,OUT017,2472.221928
NCU53,OUT017,2127.2309999999984
FDF47,OUT035,2890.091324000002
FDS55,OUT010,336.0625500000004
FDZ52,OUT010,207.66967800000012
FDL04,OUT018,1418.313792
NCM26,OUT035,2819.8094760000004
FDX43,OUT049,2291.3240679999985
FDP52,OUT049,4449.781088000003
DRK49,OUT045,568.0871919999993
FDE38,OUT013,2450.237211999999
DRF13,OUT035,2901.363317999999
FDK41,OUT010,171.623266
FDJ04,OUT027,3314.039474000001
FDZ44,OUT018,1616.3293700000004
FDS11,OUT013,3740.8039580000022
FDA55,OUT049,4146.429292000002
NCW53,OUT046,2944.9732179999996
FDB49,OUT027,2304.293851999999
FDD23,OUT017,2529.3742
NCV42,OUT045,1653.1281359999994
NCZ29,OUT018,1925.1540420000006
FDQ26,OUT013,587.3887340000002
FDV08,OUT017,663.9690500000006
FDC53,OUT049,1202.1551640000012
FDV58,OUT010,476.0736319999999
NCP02,OUT019,205.18624400000002
DRI37,OUT045,888.0174079999997
FDQ12,OUT049,3700.3566080000046
FDE33,OUT046,1607.6073900000001
FDX27,OUT045,1599.3714439999997
FDM22,OUT017,779.5852200000004
NCH30,OUT019,248.45658600000013
FDC04,OUT017,3301.9552040000003
FDO38,OUT046,1335.0288699999996
FDV52,OUT027,3208.5900699999997
FDB32,OUT013,1760.3086200000007
FDV43,OUT018,586.8627520000003
FDI24,OUT018,2565.2741360000014
FDR40,OUT017,1344.203593999999
FDW02,OUT049,2771.1528119999975
FDE44,OUT049,1049.7269119999994
FDL38,OUT046,1525.2079819999997
NCT54,OUT010,255.65388399999992
DRJ39,OUT010,633.495384
FDW55,OUT049,4268.090925999996
DRF13,OUT019,254.12254400000006
NCW17,OUT049,2786.4329220000013
FDP13,OUT035,751.0357160000002
FDS08,OUT018,2221.135432
NCP17,OUT035,1109.5623580000006
NCO53,OUT035,2903.613721999999
FDH19,OUT045,2515.838485999997
FDJ04,OUT017,2436.1622
FDG10,OUT049,812.5955839999999
FDA40,OUT010,179.979056
FDI53,OUT045,2135.9130320000013
FDU09,OUT010,201.37786799999998
FDK60,OUT045,1558.07187
FDR43,OUT017,539.7174539999999
FDW22,OUT017,3999.254202000001
DRP47,OUT010,559.7713500000001
DRG48,OUT010,497.5190499999998
FDA14,OUT035,2373.8632940000007
FDU49,OUT013,1541.9195619999998
FDK28,OUT045,4306.174685999999
FDT19,OUT046,3495.2702340000005
NCQ42,OUT045,1920.8862639999984
FDD03,OUT045,3134.686269999999
NCM53,OUT013,1619.8248199999996
NCX53,OUT045,2981.8052740000007
FDV14,OUT027,2186.6403340000015
NCZ54,OUT017,3535.0251519999993
FDB39,OUT013,694.9953299999999
DRC24,OUT046,2226.228802
FDY36,OUT013,1244.4134900000006
FDN01,OUT035,2983.543012000001
DRH25,OUT046,770.3039680000005
FDV08,OUT046,571.4428240000001
NCP53,OUT049,4465.460677999998
FDU52,OUT010,343.83243600000014
NCI42,OUT045,2600.142082000001
FDZ14,OUT035,2332.1109760000018
FDF11,OUT046,2756.784848000001
FDQ13,OUT018,1795.5560720000003
FDO32,OUT010,162.05571999999992
DRJ37,OUT018,2129.9607799999994
FDY43,OUT046,2300.6852159999985
NCT41,OUT017,2453.5395799999988
NCV17,OUT045,2513.8876919999993
FDM04,OUT027,1467.942524000001
DRB48,OUT018,309.1842040000001
FDM24,OUT013,2436.495099999999
FDT37,OUT049,4114.137992000002
NCO05,OUT010,255.6738580000001
FDL13,OUT046,3571.164775999997
FDL15,OUT017,2490.191870000002
FDB11,OUT018,3514.045794000001
FDL14,OUT019,364.55213200000003
FDY10,OUT019,273.8435400000001
FDJ40,OUT049,1997.5797659999996
NCW18,OUT046,3732.9208860000003
NCY06,OUT013,2350.999722000001
DRE13,OUT018,1266.551339999999
FDA26,OUT045,3522.9209079999982
NCE19,OUT010,216.62468800000005
FDE33,OUT035,1275.8725400000014
DRL59,OUT027,1101.9655799999998
FDY07,OUT046,1119.1765099999989
FDF57,OUT018,2448.9255860000017
FDM58,OUT035,1791.6678000000002
FDP26,OUT027,2777.6576779999978
FDY32,OUT046,2746.171995999999
FDD51,OUT010,138.83261599999997
FDU22,OUT018,2025.3569420000008
FDZ49,OUT018,4288.557618000003
NCI42,OUT017,3243.711020000001
FDT04,OUT027,750.8759239999996
NCU41,OUT045,3102.967557999998
FDS56,OUT045,2816.4937920000025
NCN42,OUT017,2648.9718540000003
FDK34,OUT046,3498.4594159999992
FDB03,OUT017,4205.565647999998
DRJ25,OUT035,1023.9338200000005
FDT25,OUT027,4189.233573999999
FDN20,OUT013,2401.8268940000007
FDP09,OUT013,3812.723674
FDM20,OUT019,621.1914
NCG55,OUT046,2365.567426000001
NCP14,OUT045,1935.0345139999993
NCH06,OUT046,3114.046470000001
FDV52,OUT013,1551.0609959999983
NCL07,OUT035,624.613612
DRJ11,OUT027,5606.182475999995
DRO59,OUT013,1312.3450639999999
FDW15,OUT010,366.7492719999999
NCQ30,OUT035,2147.4313719999996
NCN54,OUT019,144.69165599999988
FDY01,OUT027,3297.714058000003
FDX39,OUT035,3926.295838
FDH53,OUT027,2567.9373360000013
FDA57,OUT035,704.7226679999999
NCC07,OUT010,265.71412199999986
FDU28,OUT013,2412.799278
FDK36,OUT010,108.671876
FDR36,OUT018,414.780084
NCQ17,OUT035,2554.667942
FDS28,OUT019,192.78904799999998
FDE08,OUT045,3030.255540000002
FDU22,OUT046,2505.798222000001
FDG41,OUT045,1569.883162
FDO31,OUT010,211.91748200000006
FDM21,OUT019,514.2572620000001
FDU40,OUT017,2586.9725580000018
FDV36,OUT018,2206.081694
FDT10,OUT027,1498.3762419999998
FDX38,OUT045,775.5304980000001
NCU30,OUT027,3703.7455299999997
NCV06,OUT049,3349.9194360000006
FDT16,OUT035,4870.819692000002
NCP41,OUT027,2099.1475559999985
FDZ56,OUT017,3599.587778000001
FDC22,OUT035,3402.70406
FDU10,OUT035,821.7237020000003
FDS46,OUT045,1625.663886
FDO08,OUT049,2442.2476119999997
NCV42,OUT018,1889.320686000001
FDP33,OUT035,4261.606033999999
FDJ12,OUT046,3770.0259200000014
FDH04,OUT045,1501.272472
NCU54,OUT013,3103.5734359999997
FDO36,OUT010,629.8135099999998
FDT37,OUT027,5927.131366
FDD14,OUT010,594.6792439999999
FDA16,OUT013,3282.7069260000017
NCS42,OUT019,241.93174599999986
FDP10,OUT019,248.3700319999999
FDQ28,OUT049,2867.933499999999
FDK57,OUT010,239.70131599999985
FDK02,OUT013,2110.566026
FDW47,OUT018,1692.809816
NCC42,OUT018,1930.3872300000016
FDQ37,OUT018,3997.603018000002
FDL40,OUT046,1361.574316000001
DRE13,OUT010,179.885844
FDQ34,OUT027,2859.864003999999
NCB54,OUT046,2043.4999920000012
FDS48,OUT049,1975.3420459999993
FDO15,OUT045,1030.9846420000003
NCT30,OUT013,788.1940139999999
FDU49,OUT027,2554.2817779999996
FDE21,OUT046,2416.507784000001
FDS49,OUT019,188.90743399999997
FDT38,OUT027,2340.413502000001
FDZ01,OUT045,1570.415802
FDC41,OUT035,1238.7408739999994
DRG13,OUT010,327.93313199999994
NCZ42,OUT018,3551.0775899999985
NCM07,OUT045,1376.0621239999996
NCV17,OUT018,2178.417704000001
DRK39,OUT035,1620.9034159999999
FDS37,OUT018,1771.2477140000015
FDV12,OUT019,263.703406
NCG19,OUT018,4522.473131999997
FDS51,OUT013,615.6785760000001
NCO14,OUT046,483.49730199999993
FDC38,OUT046,2312.729538
FDN15,OUT046,1987.9656139999977
NCH42,OUT013,4128.219662000002
FDQ22,OUT046,518.505066
FDC05,OUT013,3485.749294
FDZ31,OUT013,3037.8989240000024
DRJ23,OUT049,3137.828846
FDC52,OUT035,2606.4205760000013
DRD12,OUT010,141.39594599999998
FDV55,OUT017,2625.655538
FDD32,OUT046,1531.1269439999999
FDR01,OUT049,2979.508264000001
FDY08,OUT019,524.6903480000005
FDQ45,OUT045,2607.665621999998
DRN11,OUT027,3455.9680600000006
NCS05,OUT018,1714.048836
FDY32,OUT035,2783.097263999999
NCD31,OUT045,2993.1305320000015
NCE06,OUT049,2143.6962340000005
NCP14,OUT046,2060.8174499999996
NCF18,OUT019,520.8886299999999
FDF14,OUT018,2061.3234580000017
FDB22,OUT017,2264.179402000001
NCH54,OUT049,2567.877413999999
FDU27,OUT035,824.4268500000003
FDS58,OUT027,4537.726609999999
NCU29,OUT035,2509.53336
FDJ57,OUT013,3794.3076459999975
FDL56,OUT049,1276.7647119999992
FDH60,OUT035,3412.564558
FDN24,OUT018,931.314382
FDD02,OUT017,2349.3685120000014
FDP15,OUT017,5368.045789999999
FDB28,OUT027,5912.170840000001
DRC49,OUT045,2786.353026000001
NCG30,OUT018,1733.6233560000005
FDJ14,OUT049,1013.6338940000004
FDL52,OUT045,645.3199920000003
NCG19,OUT027,6796.333265999999
NCN41,OUT035,2264.7919379999994
FDW22,OUT013,4144.278758
FDI02,OUT013,1446.4504999999997
FDV51,OUT045,2360.3142639999996
FDV48,OUT046,1200.3841360000004
NCL17,OUT019,327.00766999999985
FDP46,OUT045,1634.8985320000002
FDU10,OUT045,528.1258759999997
FDT37,OUT010,657.8703220000002
FDI27,OUT035,755.0638060000002
FDN51,OUT046,4720.715082000001
FDW07,OUT035,1036.8703139999998
FDN45,OUT049,2649.8240780000006
DRN37,OUT027,4072.825102
DRF48,OUT049,2680.9568860000027
FDP38,OUT019,144.17233200000007
NCX18,OUT027,5162.533304000002
FDK45,OUT018,1779.110812
FDZ37,OUT049,1232.4890120000002
FDS50,OUT018,3726.5225480000017
NCR54,OUT018,3358.015564
NCS17,OUT035,1568.0056060000009
FDV31,OUT046,2268.8466600000015
DRE27,OUT017,1750.3682259999996
FDN60,OUT013,2614.9028680000006
FDK26,OUT013,4017.4039099999977
FDX37,OUT018,1617.7075759999993
FDW31,OUT046,2230.163679999999
FDX26,OUT018,2786.4262640000006
DRL49,OUT019,321.26181599999995
FDU49,OUT017,1939.6884560000026
FDY58,OUT046,4428.515436000002
FDN03,OUT045,4059.7754220000043
NCV06,OUT010,417.22356999999965
FDH53,OUT045,1149.4837259999988
FDG31,OUT018,727.0069940000001
NCC06,OUT045,2906.376792
FDS13,OUT049,3479.064662000002
FDP16,OUT035,4286.906434000001
FDA35,OUT013,2914.3597339999997
DRP47,OUT018,3878.012021999998
FDY28,OUT010,429.1813380000001
FDY20,OUT035,1277.4504860000002
NCH30,OUT017,1588.572168
NCR29,OUT019,200.72538400000002
NCP05,OUT013,2707.1095099999984
NCF30,OUT019,290.20890399999996
FDA08,OUT035,2215.1831800000023
FDN51,OUT027,6253.200257999998
FDH12,OUT046,1793.5386980000017
FDY39,OUT017,3052.613104000001
NCO53,OUT045,2942.183515999999
FDB40,OUT046,2288.1149119999995
FDH02,OUT049,866.0193759999995
FDY11,OUT027,1765.5284919999997
FDQ09,OUT019,250.18766600000015
FDP16,OUT013,4091.9735100000016
NCF55,OUT018,321.78114
FDY09,OUT027,5492.48381
FDY39,OUT045,3450.0024919999983
NCU53,OUT049,2067.275710000001
NCT41,OUT049,2455.217395999998
FDJ45,OUT046,709.3433200000003
FDR28,OUT013,2515.0062360000015
FDN08,OUT013,1760.8945239999991
FDJ07,OUT049,1916.7449880000004
FDZ09,OUT027,4373.3805379999985
FDQ14,OUT017,2652.973311999999
FDY12,OUT027,1497.450780000001
FDK57,OUT046,2101.8973099999994
FDD20,OUT049,2282.2425560000015
FDS36,OUT018,2062.528556000001
FDI40,OUT049,2024.6378779999986
FDJ40,OUT045,2089.04737
FDE08,OUT013,2715.5718280000006
DRK01,OUT013,1251.9703199999994
FDC58,OUT049,543.9253100000002
FDE50,OUT046,3286.7350160000005
FDX48,OUT035,2475.5509280000006
DRM35,OUT018,1988.0188780000008
FDG41,OUT013,1950.0083559999987
FDB52,OUT046,3387.390660000001
FDV19,OUT045,3006.6329559999976
DRG48,OUT017,2414.9231800000016
FDI26,OUT013,2851.2951580000013
FDU11,OUT019,342.2212000000002
FDF59,OUT019,245.06100600000016
FDR07,OUT049,1559.0838860000001
NCE06,OUT017,1878.394908
FDE10,OUT046,1998.3321200000003
NCO55,OUT046,1520.327668
FDZ13,OUT013,671.5192220000001
FDT50,OUT017,1498.5293759999986
FDH12,OUT010,235.16721799999982
FDD21,OUT045,1781.9071719999993
NCM05,OUT013,5520.374171999995
FDK04,OUT013,625.5657060000001
FDN33,OUT017,1519.4088639999995
NCM18,OUT010,135.277244
DRC25,OUT049,1600.1437720000004
FDT47,OUT017,1677.7627359999988
FDD45,OUT027,3114.805481999998
NCD07,OUT018,1516.9254299999996
NCY54,OUT010,560.4637820000004
FDL12,OUT049,1169.0382719999998
FDL02,OUT017,2041.109769999999
FDC60,OUT035,1992.9457980000013
FDR37,OUT017,3806.2853879999975
FDY16,OUT017,3032.2063339999995
FDU26,OUT045,1337.7719659999993
FDN24,OUT013,860.4266560000001
FDH44,OUT013,2339.1684559999994
FDE23,OUT010,112.68664999999997
FDW60,OUT017,2957.0375140000024
FDQ55,OUT049,1930.1275679999997
FDV32,OUT027,1724.6616880000008
FDV03,OUT010,311.28813199999996
FDY14,OUT010,611.7903040000004
NCL55,OUT027,5107.158718000001
DRF25,OUT017,767.3211840000004
FDX03,OUT046,462.19170200000013
FDF40,OUT045,3850.5477719999967
FDX24,OUT010,202.04366799999988
FDA25,OUT049,1529.6222360000006
FDH21,OUT018,2412.1601099999993
FDB47,OUT010,520.7022059999998
FDT34,OUT019,351.0031019999998
FDS39,OUT010,260.94033599999995
NCU05,OUT046,1538.9101459999993
FDE02,OUT049,1482.656703999999
FDL25,OUT035,1024.1269020000002
FDC50,OUT049,1600.1437720000004
FDZ32,OUT049,1660.0391399999994
FDV14,OUT045,1243.2749720000002
FDR07,OUT045,1373.884958
FDB26,OUT049,802.5353460000001
NCR50,OUT045,3010.4013839999984
FDP01,OUT018,2152.9908020000003
FDH57,OUT045,1715.2539339999996
FDM60,OUT027,1056.577994
FDA45,OUT017,3325.50455
FDU55,OUT017,4629.640300000005
FDH40,OUT035,1273.5089499999992
FDG40,OUT019,59.15633000000003
FDT12,OUT049,4588.107696000003
DRL59,OUT045,954.8171219999999
FDT47,OUT018,1594.0650180000002
FDI60,OUT017,1108.3439439999995
DRF51,OUT027,1028.7275799999998
NCK31,OUT049,700.2484919999999
FDB08,OUT045,1967.7918739999989
FDM44,OUT035,1768.1650600000012
FDD46,OUT018,2300.512107999999
FDR27,OUT019,353.24018999999987
FDV56,OUT010,264.76868600000006
FDM02,OUT049,1271.54484
FDU45,OUT018,2100.159571999999
FDZ10,OUT017,2123.782156
NCK31,OUT010,168.8934859999999
FDR27,OUT035,2174.549406
FDF33,OUT013,1820.23062
FDJ36,OUT046,1271.7778699999994
FDP33,OUT049,4212.589837999997
FDG17,OUT046,4542.959797999997
FDG47,OUT027,5077.803595999996
NCW29,OUT046,1679.8267160000003
DRH59,OUT017,1234.8992080000005
FDR32,OUT017,3788.00252
FDP48,OUT035,3741.676155999999
FDG17,OUT035,4302.825711999995
DRJ59,OUT017,565.99658
FDY48,OUT027,2770.613513999999
FDB02,OUT046,2301.5307820000016
FDN10,OUT019,312.286832
NCD55,OUT035,627.3700239999995
FDX34,OUT013,2170.8076099999976
FDZ38,OUT045,4090.881598000003
DRF37,OUT049,3626.1864879999976
DRL47,OUT019,251.18636599999994
FDL27,OUT035,1046.2248040000002
NCP53,OUT035,3861.473550000001
FDT03,OUT019,397.7822099999997
FDJ28,OUT035,2852.433675999999
FDF40,OUT018,3400.8065299999976
FDA32,OUT035,3895.795540000001
NCP02,OUT017,671.0065560000003
FDZ31,OUT045,3351.970100000002
NCQ29,OUT013,3241.4805899999983
FDP57,OUT010,252.71770599999985
FDL32,OUT027,3276.6348299999995
DRB01,OUT035,3843.3637900000003
FDJ40,OUT046,1945.527522
FDO24,OUT018,2092.935642000001
FDO11,OUT018,3323.926603999999
FDA56,OUT035,2103.142355999998
FDF02,OUT045,1439.432968
FDA10,OUT013,1987.506212
NCI55,OUT017,2643.186052
FDZ40,OUT010,272.65175800000014
FDV08,OUT049,571.6092740000003
FDN48,OUT013,1457.735809999999
FDU57,OUT017,2548.0099420000006
DRF49,OUT013,1678.3619560000006
FDS02,OUT035,3616.059669999997
FDS43,OUT046,2571.845582
FDT16,OUT013,5245.585196000001
FDX19,OUT027,5947.4515820000015
FDK15,OUT046,1414.3123339999988
DRA12,OUT049,2429.0514559999983
FDY35,OUT017,972.2810559999999
NCU42,OUT013,3499.731094
FDD26,OUT013,3792.350194
FDR11,OUT018,2171.693124000001
NCP53,OUT045,4050.3144039999966
FDP34,OUT045,3094.425344000001
NCV41,OUT019,351.1296039999998
FDN20,OUT018,2404.037349999999
FDZ16,OUT018,3858.8835880000024
FDZ28,OUT049,2060.9306359999987
NCL55,OUT013,4201.757271999999
NCJ17,OUT046,1473.075842000001
FDT37,OUT046,3595.6395840000014
FDV51,OUT049,2368.05086
FDZ28,OUT035,2178.497599999999
FDN27,OUT013,1644.073256
FDS14,OUT019,330.18353599999995
FDZ58,OUT045,2054.1527920000003
FDD46,OUT046,1984.337004
FDJ03,OUT035,747.3471840000004
FDU03,OUT010,725.1760439999999
FDA33,OUT027,3886.9337419999983
NCW53,OUT035,2839.1110179999987
NCC55,OUT017,694.0032879999998
FDP52,OUT019,510.74849600000033
FDE39,OUT049,2301.9369199999987
FDB44,OUT035,3804.287988000001
FDG59,OUT013,475.7939959999998
FDI05,OUT013,1293.4896079999996
FDF59,OUT045,1515.1144539999993
FDM39,OUT019,480.5278339999999
FDB14,OUT013,1670.305776000001
NCS05,OUT019,298.45816599999966
DRJ35,OUT045,925.9347180000008
FDO31,OUT019,289.34336399999984
FDA31,OUT046,2571.166466000001
FDX40,OUT049,636.8044099999997
FDW56,OUT045,4054.975004000001
FDH09,OUT018,751.9678360000003
FDA52,OUT019,407.689314
FDF20,OUT019,425.4129099999999
FDE40,OUT046,1104.72865
NCU17,OUT046,2264.4790119999993
NCP14,OUT035,1637.155594
FDN25,OUT027,2117.144130000001
FDU39,OUT049,904.3494820000001
NCM05,OUT017,4291.493796
FDU07,OUT017,2417.599696
FDF28,OUT049,1975.1822539999996
FDR57,OUT049,2653.5791899999995
FDJ33,OUT013,2024.8775659999988
DRH23,OUT035,940.3426300000001
FDQ52,OUT046,4612.935378000001
DRK13,OUT035,3143.14193
FDP09,OUT046,4817.422532
FDR08,OUT027,3228.5840439999993
FDV50,OUT045,1682.2835179999997
FDT13,OUT049,3811.944687999999
FDJ27,OUT027,2557.7572540000006
FDH21,OUT046,2824.2969679999987
FDW14,OUT027,2042.0485480000002
FDL52,OUT049,638.6486760000003
FDW28,OUT017,2885.9101000000005
FDL40,OUT049,1511.5257920000001
FDE24,OUT046,2625.4291659999994
FDX35,OUT049,3637.791382
FDP46,OUT017,1311.4728659999994
FDX56,OUT045,3976.264128000001
FDQ45,OUT049,2900.2847219999985
FDK50,OUT027,3887.7992819999968
FDY26,OUT045,5160.2629259999985
FDQ09,OUT017,1899.7005079999997
FDN39,OUT049,2759.001962000001
FDP13,OUT017,701.3004560000004
FDR51,OUT013,2296.244329999999
FDZ49,OUT010,638.2758280000002
FDL28,OUT018,2734.9932139999996
FDZ10,OUT035,2080.79145
FDK38,OUT013,2192.0000240000013
DRL49,OUT027,3620.05447
FDR15,OUT013,2256.7157839999995
FDQ24,OUT035,4730.642160000002
FDD56,OUT013,3587.6965900000014
NCR42,OUT046,465.00137800000016
FDH52,OUT045,1014.5726719999999
FDH57,OUT019,306.0083380000002
FDR15,OUT010,313.64506400000016
FDJ34,OUT035,2035.0709640000007
FDW37,OUT035,1342.68557
FDQ23,OUT018,1521.4928179999997
FDP34,OUT013,2714.919343999999
FDE04,OUT027,4123.1795559999955
FDC48,OUT045,1272.2172979999998
FDA47,OUT019,410.68541400000004
FDI35,OUT018,3312.568056000001
NCV05,OUT013,2034.7114320000003
FDR28,OUT045,2729.653498
FDH31,OUT017,1163.711872
FDP59,OUT019,226.8314019999999
FDS19,OUT018,1251.3511259999996
FDM60,OUT045,657.5374219999998
FDJ44,OUT018,3048.897939999998
DRH51,OUT017,1045.3725799999997
DRC25,OUT017,1597.3940180000002
DRE25,OUT013,1710.9528659999985
NCX05,OUT049,2028.9322879999995
FDR11,OUT017,2429.324434
DRP47,OUT045,4038.2967139999987
DRC49,OUT019,304.43705
FDQ47,OUT027,945.5092380000001
FDL20,OUT013,1576.7209280000004
FDM34,OUT035,1743.8633600000003
NCN55,OUT013,4978.266495999994
FDD41,OUT035,1962.125915999998
FDE52,OUT049,1381.1688100000001
NCT18,OUT019,310.5424359999999
FDJ32,OUT018,647.8766639999998
FDE16,OUT046,4196.117946000001
FDZ09,OUT045,3063.392405999999
DRZ11,OUT046,2034.7780120000004
FDK41,OUT049,1154.2841440000002
FDE56,OUT049,901.2335380000005
FDH34,OUT013,4106.767585999999
DRI49,OUT013,1428.8600639999995
DRI59,OUT046,3940.5506160000014
DRC36,OUT049,2553.203182000002
FDS15,OUT019,225.5397499999999
FDI07,OUT018,2820.7482539999996
FDZ15,OUT018,1745.0085360000003
NCX41,OUT027,4333.938545999997
NCO29,OUT019,391.6967979999998
FDF57,OUT013,2482.0025299999998
FDI33,OUT035,1695.166748000001
DRJ47,OUT049,3303.846075999999
FDB34,OUT046,1181.2290699999999
FDY22,OUT027,3467.6262180000026
DRL11,OUT017,2910.0386920000005
FDY46,OUT035,3124.1999199999977
FDG17,OUT013,4403.6411480000015
FDE52,OUT018,1364.2574899999995
DRP47,OUT027,6918.121401999995
FDO01,OUT010,258.04410599999994
FDL09,OUT046,2222.97304
FDR57,OUT013,2442.1610579999992
DRD37,OUT035,740.2497560000004
FDQ36,OUT027,905.3681560000001
FDL33,OUT049,2786.719216
FDL48,OUT045,657.0047819999999
FDL28,OUT049,3461.7605200000003
NCN29,OUT046,816.2774580000004
FDO13,OUT035,2239.964256
FDB38,OUT045,2845.0166639999993
FDI36,OUT035,3164.8070620000017
FDI58,OUT035,1539.236387999999
FDH22,OUT018,1920.46681
FDQ27,OUT013,2328.5289720000005
FDT33,OUT046,2791.1201539999993
FDC56,OUT045,2372.1655040000005
FDF14,OUT046,2090.159256
FDQ39,OUT017,3988.947617999999
NCM43,OUT017,2489.6525720000013
FDS46,OUT035,2257.741116
FDI22,OUT049,4192.5359419999995
NCE43,OUT045,3230.794500000001
FDZ36,OUT010,651.5718539999997
FDR13,OUT019,220.7593060000001
FDP46,OUT018,1399.598154
FDW56,OUT019,433.88854399999974
FDB40,OUT017,2487.7084359999994
FDM28,OUT018,2646.781371999999
FDV49,OUT013,4974.324960000003
NCS53,OUT018,2673.5265580000005
FDO03,OUT049,4541.961098000003
FDT15,OUT035,3594.2214300000005
FDD33,OUT049,3686.9407379999993
FDX13,OUT017,4372.907819999999
FDH60,OUT013,3042.173359999999
DRH51,OUT046,1193.772742
NCL07,OUT049,593.5207520000001
FDW51,OUT045,3249.5101379999996
FDF21,OUT019,401.97009199999985
FDH26,OUT019,319.02472800000004
FDJ03,OUT049,758.0798800000001
FDU35,OUT017,1917.5106580000004
DRL01,OUT018,3154.5404260000023
FDE59,OUT045,689.1429479999999
FDI60,OUT035,1055.3728959999996
DRH39,OUT035,1557.7522860000006
FDK36,OUT049,994.0593739999997
FDN52,OUT045,1379.2779380000004
FDU12,OUT017,4121.4484760000005
NCT05,OUT027,5601.568481999999
FDS37,OUT027,3248.2184859999984
FDK24,OUT017,814.0670020000001
DRF36,OUT013,2925.711623999999
FDN46,OUT010,203.14889599999987
NCN06,OUT045,2485.018604
FDD59,OUT035,1346.6470799999984
FDM14,OUT045,1515.254272000001
FDO10,OUT018,696.646514
FDU35,OUT013,1689.8936120000005
NCA30,OUT018,2864.6710799999987
NCO41,OUT049,1590.09685
FDI24,OUT046,2981.9384340000015
FDZ16,OUT046,4100.4624600000025
FDV47,OUT046,1637.2621220000003
FDV16,OUT045,580.1781199999996
FDZ22,OUT035,1457.2963819999995
FDO20,OUT010,658.0833779999998
FDW38,OUT013,614.906248
FDW52,OUT045,3083.659357999999
FDT43,OUT019,136.30257600000016
NCS29,OUT045,3882.626015999999
NCC31,OUT017,1907.7966360000005
FDA21,OUT017,3107.3352059999975
FDQ55,OUT046,2210.7888999999996
NCE54,OUT049,1313.9696159999999
FDD45,OUT017,1693.5288799999992
NCP17,OUT017,1057.1638980000002
FDR47,OUT035,3914.837420000002
DRM35,OUT013,3410.833478
FDR47,OUT019,481.28684599999974
FDX19,OUT010,596.0641079999999
FDV22,OUT027,4701.300354000004
FDQ46,OUT027,3469.2174800000003
DRO47,OUT045,1904.8005360000002
FDB44,OUT010,626.8040939999998
FDN02,OUT010,569.8915099999999
FDW10,OUT045,4069.283046000003
FDJ41,OUT019,674.8615380000001
FDM50,OUT046,784.1858980000001
FDW10,OUT035,3501.6685720000028
FDY48,OUT049,1877.982112
NCE30,OUT027,5478.981386000002
FDO04,OUT045,1120.1818679999994
FDQ26,OUT010,145.64374999999995
NCX29,OUT018,2232.447374
FDE39,OUT046,1992.046968
NCR54,OUT027,5790.9819240000015
NCP55,OUT027,1587.653364000002
FDX22,OUT017,4303.171928000001
FDI05,OUT035,1352.4461980000005
FDC51,OUT027,3749.705703999999
FDC10,OUT013,1890.4791779999991
FDJ46,OUT045,3348.1550660000025
FDV10,OUT010,79.33006999999996
FDX12,OUT027,4889.7150960000035
FDL43,OUT019,251.75895399999993
DRB13,OUT046,2828.7245380000004
FDF59,OUT027,3086.9084620000026
FDT35,OUT049,2582.1854560000006
NCJ19,OUT035,1028.6809739999994
FDT35,OUT018,2606.4472080000005
FDI48,OUT046,762.2677620000002
DRC24,OUT019,312.6729959999999
NCZ05,OUT017,1740.9871040000005
FDJ57,OUT049,4417.290047999999
FDX11,OUT017,3274.5242440000006
FDE09,OUT035,2046.948836000001
NCK06,OUT049,1973.537727999998
DRE37,OUT017,2536.8644500000005
FDV56,OUT046,1434.958792
FDY43,OUT017,2235.809663999998
FDV35,OUT013,3014.5293439999996
FDF05,OUT019,523.112402
FDA36,OUT035,2482.322114
FDS13,OUT027,5835.0578839999935
FDU47,OUT013,2456.788683999999
FDI36,OUT010,364.73189799999994
FDH48,OUT046,1334.6027579999998
